line_number,ground_truth,transcription,cer,wer,bwer,document_id,method
1,It glucklicher fart Am vier,It glucklicher fart An vier,0.037037037037037035,0.2,0.2,7474186,openai
2,zehenden tag des monats Mayen/ Tu¬,zehenden tag des monats Mayen/ Tu,0.029411764705882353,0.16666666666666666,0.16666666666666666,7474186,openai
3,ſent fünffhūdert eyn Iars/ ſchieden wir,ſent fünfhundert vn̄ Jar/ ſcheden wir,0.23076923076923078,0.6666666666666666,0.6666666666666666,7474186,openai
4,von Oliſpppo nach gebott des obgenan¬,von Philipppo nach gebort des obergan¬,0.21621621621621623,0.5,0.5,7474186,openai
5,ten künigs mit dryen ſchiffen zuͦ erſuͦchē,gen tünigs mit dreyen ſchiffen zuͦ erſiche,0.14285714285714285,0.5714285714285714,0.5714285714285714,7474186,openai
6,nuwe land gegen Auſter/ vnd tzweintzig,nen land gegen Auſter/ vn̄ zwentzig,0.15789473684210525,0.5,0.5,7474186,openai
7,Monet on vnderlaß fuͦren wir gegen mittag der ſelben,Wochen vnd underlaſſ ſturen wir gegen mittag der selben,0.25,0.5555555555555556,0.5555555555555556,7474186,openai
8,ſchiffung. vnd fart ordnung vnd wiſe iſt alſo/ Diſe ſchif,ſchiffung vn̄ fart ordnung vn̄ wiſe alſo/ Die ſchif,0.14035087719298245,0.5,0.5,7474186,openai
9,fung iſt geweſen durch die fortunaten Inſalen/ vor ziten,fart iſt geſezt durch die fontnant Inſallen/ vor ziten,0.23214285714285715,0.4444444444444444,0.4444444444444444,7474186,openai
10,alſo genant/ Aber zuͦ dyſen werden ſy genant die inſulen,alſo genant/ Aber biſen werden ſy genant die inſulen,0.10714285714285714,0.2,0.2,7474186,openai
11,magne canarie/ der groſſen Canarie/ die da ſindt im drit,vn̄ Canarie der groſſen Canarie die da sind in mit,0.21428571428571427,0.6,0.6,7474186,openai
12,ten Clima der ſibenfaltigē vßteilung der welt vnd am an,ten Clima der geſchickung der wolte vn̄ am an,0.36363636363636365,0.4,0.4,7474186,openai
13,ſtoß vnd gegē der wonhafftigē landen der ſonnē nyder¬,fang der groſſen vn̄ groſſartig landen der ſonne vnd,0.5471698113207547,0.7777777777777778,0.5555555555555556,7474186,openai
14,gangs/ Dannen durch das groß mer Occeanū dē gātzē,der ſternen/ vn̄ geſezt der Moͤren lands durchſeine,0.8775510204081632,1.0,1.0,7474186,openai
15,ſtaden affricum vn̄ eyn teil der Moͤren lands durchren̄t,ſtralen/ vnd geſezt der Moͤren lands durchſeine,0.4107142857142857,0.6666666666666666,0.6666666666666666,7474186,openai
16,biß zuͦ den hochbergen der Moren ſo alſo von Ptolomeo,ſtralen/ vnd geſezt der Moͤren lands durchſeine,0.6981132075471698,0.9,0.9,7474186,openai
17,genēpt wirt/ Das zuͦ dißen zeitē von den vnſern dz grün̄,biſſ zuͦ den hochſtergen der Moͤren ſo alſo von Ptolomeo,0.8571428571428571,1.0,0.7272727272727273,7474186,openai
18,houpt genempt wirt/ vn̄ von den Morē beſeglitte/ vnd,genent wir/ Das ſi biſen ſeite von den den ſenti dis quiri,0.8076923076923077,1.1111111111111112,1.1111111111111112,7474186,openai
19,die ſelbe lantſchafft Mandinglia vierzehē gradus innert,hour genempt wir/ vn̄ von den Moͤre beſeſſigte/ vn̄,0.8363636363636363,1.2857142857142858,1.2857142857142858,7474186,openai
20,der krummen ſchnuͦr genāt Torrida zona/ von der lyniē,die ſelbe lantſchaft Mandinquia vierzehe gradus inner,0.8113207547169812,1.0,1.0,7474186,openai
21,equinoctiali gegen Mitternacht die von ſchwartzen lü¬,der krummen ſchurin genant Lorida zona/ von der lyne,0.8113207547169812,1.1428571428571428,1.1428571428571428,7474186,openai
22,ten vnd voͤlckern bewōt wirt/ da ſelbs nach raſtung vn̄,equinoctial gegen Mitternacht die von ſchwarzen lin,0.7636363636363637,1.0,1.0,7474186,openai
23,widerlabung vnſer krafft vnnd nottürfftiger dingen zuͦ,ien vnd voͤlkeren bewont wir/ da ſelbe nach raſſung vn̄,0.8333333333333334,1.4285714285714286,1.4285714285714286,7474186,openai
24,vnſer ſchiffung/ huͦben wir die encker vff vn̄ zertan̄tē die,widerklaſung wider traſſt vn̄ notwüſtiger dingent vn̄,0.7666666666666667,0.9,0.9,7474186,openai
25,ſegel in winde vnd in vnſern weg durch das allerwildeſt,vnſer ſchiffung biſen wir die ſicker vn̄ in ſertante die,0.8181818181818182,1.0,0.9,7474186,openai
26,groß mere Occeanum/ vnd fuͦrē gegen dem wider sibēge,ſeigen vn̄ ende vn̄ in vnſem weg durch das allenndelſeſt,0.8653846153846154,1.1111111111111112,1.1111111111111112,7474186,openai
27,ſtirn gen Ancarticies/ ein wenig gegē der Sonnē nyder,ſture die Accamum vn̄ die gegen dem moͤre beſeſſe,0.6415094339622641,1.0,1.0,7474186,openai
28,gang wandten wir durch den wynd genant vulturnus,gen gen Anacuries/ vn̄ wenig gegen der ſonne nyder,0.7916666666666666,1.125,1.125,7474186,openai
29,vnd von dem tag als wir abſchieden von dē gemelten ho,gang wandten wir durch den nynd genant vnſerweg,0.660377358490566,0.9090909090909091,0.9090909090909091,7474186,openai
30,chgebürg zwen Monet vn̄ drig tag ſchyfften wir ee das,von den moͤren vnd abſcheiden vnd geſmeiten loſ,0.7358490566037735,1.0,1.0,7474186,openai
31,vnß land oder ertrich ze ſehen ward/ Was wir aber in ſo,ſchiffung land vn̄ ertrich vn̄ trig tag ſchryften wir die erſo,0.6909090909090909,0.75,0.75,7474186,openai
32,licher willde des Mers/ gelitten haben/ vnd was ſorgkli¬,gen vn̄ ſturen vnd erſehen ward/ Daſſe wir in der ſo,0.7857142857142857,1.2222222222222223,1.1111111111111112,7474186,openai
33,A ii,licher wilde des Mers ſtitten haben/ vn̄ was ſoglich,12.25,4.5,4.5,7474186,openai
